timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-08-24T00:00:00;133,82;17,2;351,4480291;2,880240215;338,85;2,10244518;334,55;2,566118548;336,75;7,822647048;300,7052057;0;5,474226804;0;0;0;0;0;0;0;0;0;0;2,09;2,2;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T01:00:00;124,95;17,7;325,6125025;2,934650123;336,25;2,188841824;334,75;2,701613097;336,85;7,343777524;300,9656934;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,375662838;2,324337162;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T02:00:00;118,05;18,2;317,1350266;2,827307651;338,05;2,120399946;334,55;2,583207333;337,25;4,10165781;302,0641121;0;5,474226804;0;0;0;0;0;0;0;0;0;0;3,04;3,2;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T03:00:00;114,58;18,2;301,2622495;2,329439925;337,85;1,92833963;333,75;2,319916932;336,95;5,122031433;301,5211171;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,164146544;3,035853456;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T04:00:00;121,73;19,9;293,7252419;2,11369314;337,85;1,816514762;333,25;2,244310775;337,65;4,185597503;302,3791735;0;5,474226804;0;0;0;0;0;0;0;0;0;0;4,655;4,9;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T05:00:00;136,28;22,9;282,0136148;1,887693084;337,55;1,696018892;332,95;2,013796146;335,75;4,523288087;301,9673952;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;1,828221932;6,071778068;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T06:00:00;164,9;25,5;307,9476889;1,957262556;337,55;1,718660308;332,55;2,075391318;336,05;3,842432334;301,4791819;0;5,474226804;0;0;0;0;0;0;0;0;0;0;9,975;10,5;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T07:00:00;165,62;25,9;301,1437791;2,23509836;337,15;1,813192137;331,85;2,115099135;333,65;6,134936838;300,626092;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,748855519;10,15114448;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T08:00:00;163,63;25,1;327,4864149;2,338343161;337,45;1,87007128;332,35;2,103767235;332,65;5,076356897;299,4423778;0;5,474226804;0;0;0;0;0;0;0;0;0;0;9,158810618;9,882191899;0,217808101;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T09:00:00;131,97;23,7;272,8928604;2,02186278;335,15;1,79342007;332,15;2,09589786;334,15;3,828114096;298,9869724;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0;8,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T10:00:00;113,51;21,9;232,1463308;2,12303846;339,15;1,731311465;332,65;2,302489589;337,05;4,287985096;299,1650946;0;5,474226804;0;0;0;0;0;0;0;0;0;0;6,555;6,9;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T11:00:00;108,94;22;216,1241521;2,07650772;338,75;1,789018816;334,75;2,386044864;337,95;7,977511393;298,8721262;0;0;0;0;0;0;0;0;0;0;0;0;0;8,290866084;13,70913392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-24T12:00:00;108,99;20,9;224,1358366;2,093266341;338,45;1,983281158;336,45;2,533299407;339,45;8,925094657;298,0474373;0;0;0;0;0;0;0;0;0;0;0;0;19,855;20,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-24T13:00:00;107,48;19,9;217,7531833;2,405027895;339,65;2,034041075;335,65;2,32743236;337,15;9,326356594;298,5603636;0;0;0;0;0;0;0;0;0;0;0;0;0;0,546457937;19,35354206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-24T14:00:00;111,39;19,1;232,469853;2,193503292;338,05;1,917588315;334,25;2,23830207;336,65;8,415417817;298,3388831;0;0;0;0;0;0;0;0;0;0;0;0;0;10,03942181;9,060578187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-24T15:00:00;116,03;19,4;269,0273858;2,672470528;337,95;2,039860915;334,05;2,464612704;336,35;9,989560887;298,8821102;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;2,312746386;2,087253614;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T16:00:00;122,88;20,1;301,4121123;2,539424229;338,45;2,065450024;334,95;2,309975638;335,25;11,20833146;299,1385522;0;5,474226804;0;0;0;0;0;0;0;0;0;0;4,737315837;5,04622867;0,05377133;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T17:00:00;158,97;19,5;260,5169236;2,701663461;338,45;2,089426086;334,95;2,50471364;337,15;11,10900893;299,0739065;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0;4,5;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T18:00:00;211,78;19,2;257,5135859;2,630840485;338,65;2,09942334;335,15;2,469721852;337,35;10,20684869;298,7141395;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;2,207621551;1,992378449;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T19:00:00;264,91;19,7;292,2386672;2,738306069;338,85;2,122976904;335,55;2,529702578;337,35;10,3853181;298,6564549;0;37,3798062;36,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,3;88,62660944;31,9055794;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T20:00:00;249,29;20,3;346,3905295;2,164846176;336,35;1,99307136;335,55;2,30549604;337,45;9,197348882;298,8844992;0;37,3798062;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,3;88,62660944;31,9055794;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T21:00:00;187,64;20,2;375,9762383;2,609814914;338,55;2,107059082;335,35;2,466011704;337,35;8,930947603;298,8066036;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;2,733245729;2,466754271;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T22:00:00;159,27;19;399,9157739;2,52453747;338,65;2,05550873;334,95;2,414777526;337,25;10,13122666;299,1736705;0;5,474226804;0;0;0;0;0;0;0;0;0;0;2,842389502;3,52182393;0,47817607;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-24T23:00:00;130,09;17,7;333,5569863;2,72568569;338,65;2,115324374;335,35;2,38155967;334,65;8,129204589;298,7261562;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0;2,7;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T00:00:00;105,24;18,8;315,5275844;3,010257679;338,25;2,163838896;334,55;2,502676696;334,35;5,833642036;299,7532715;0;0;0;0;0;0;0;0;0;0;0;0;17,47543175;18,60796855;0,19203145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T01:00:00;96,34;16,6;316,0984;2,973300296;338,35;2,114725602;333,85;2,553029504;335,55;5,588383423;300,3092632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T02:00:00;95,71;16,5;303,320621;2,750187776;337,95;2,044210406;333,75;2,463756516;335,75;4,554328265;301,7701339;0;0;0;0;0;0;0;0;0;0;0;0;15,675;16,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T03:00:00;95,9;17,4;292,4156479;1,864592796;337,05;1,71665694;333,25;1,984808866;335,05;4,82358175;301,5315999;0;0;0;0;0;0;0;0;0;0;0;0;0;1,319442378;16,08055762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T04:00:00;96,76;17,6;279,6967146;1,784637148;333,75;1,71376101;332,15;1,980077448;333,95;6,819956934;301,1376173;0;0;0;0;0;0;0;0;0;0;0;0;16,72;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T05:00:00;103;20,3;269,6264997;1,976011954;336,45;1,696460976;330,95;2,02878783;334,15;5,251665278;301,4389035;0;0;0;0;0;0;0;0;0;0;0;0;0;2,321991275;17,97800873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T06:00:00;124,22;22,4;250,4080935;2,014781042;336,45;1,701358875;330,65;2,048001696;333,95;5,454052343;301,5209678;0;5,474226804;0;0;0;0;0;0;0;0;0;0;7,03;7,4;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T07:00:00;135,12;23,7;268,8213526;2,011941072;336,35;1,716556212;330,95;2,035122502;333,75;6,225703013;300,8168064;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;1,062900315;7,637099685;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T08:00:00;139,42;22,7;306,8698986;1,982038846;336,85;1,670660618;330,55;1,930944568;332,35;7,088229199;299,4307716;0;5,474226804;0;0;0;0;0;0;0;0;0;0;7,315;7,7;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T09:00:00;129,03;22,5;295,8967698;1,99760412;336,95;1,697132496;331,25;2,01821139;334,25;6,708645313;299,3754582;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,289852786;7,210147214;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T10:00:00;116,67;22,1;263,1542116;1,902670778;337,05;1,70554888;332,35;1,976434452;334,35;9,472729806;298,3570833;0;5,474226804;0;0;0;0;0;0;0;0;0;0;6,745;7,1;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T11:00:00;110,61;20,7;226,113558;1,915568159;337,05;1,718109102;332,55;1,974512226;334,25;11,19752748;298,8274904;0;0;0;0;0;0;0;0;0;0;0;0;0;7,512688975;13,18731102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T12:00:00;101,95;20,9;200,5903981;1,8156222;334,35;1,662616368;330,95;2,01114644;334,65;13,15418785;298,8785061;0;0;0;0;0;0;0;0;0;0;0;0;19,855;20,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T13:00:00;100;19,9;220,5285224;2,13728028;337,05;1,75115628;331,15;2,10823704;334,55;14,33235841;299,4488181;0;0;0;0;0;0;0;0;0;0;0;0;0;0,546457937;19,35354206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T14:00:00;95,58;19,3;201,6790236;2,290398032;337,35;1,861296752;332,35;2,184767936;334,75;15,22849396;299,5129892;0;0;0;0;0;0;0;0;0;0;0;0;18,335;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T15:00:00;93,27;19;217,1574088;2,389782992;337,45;1,925235249;333,05;2,22407424;334,55;12,19381675;298,4212286;0;0;0;0;0;0;0;0;0;0;0;0;0;0,83232159;18,16767841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T16:00:00;100,82;18,5;216,4513258;2,648221661;337,45;2,022954;333,15;2,22653648;332,35;12,51407795;299,0030812;0;0;0;0;0;0;0;0;0;0;0;0;0;9,724047306;8,775952694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-25T17:00:00;122,02;19,4;227,9147038;2,49704712;337,55;2,000277609;333,85;2,33414756;335,55;15,00485811;299,2317832;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;2,312746386;2,087253614;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T18:00:00;142;19,3;250,6217868;2,485245156;337,55;1,985915475;333,65;2,314872138;335,35;11,51534785;298,440362;0;5,474226804;0;0;0;0;0;0;0;0;0;0;4,085;4,3;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T19:00:00;161,26;18,9;255,2473577;2,518072691;337,45;2,02534629;334,15;2,339486144;335,55;7,916946915;298,0479066;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,010322247;3,889677753;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T20:00:00;151,43;19;249,9548151;2,308966959;335,05;1,963141154;333,45;2,288772394;335,25;7,285818571;298,6409678;0;5,474226804;0;0;0;0;0;0;0;0;0;0;3,8;4;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T21:00:00;138,13;19,4;291,0165802;2,43323873;337,35;1,968917625;333,65;2,27452218;335,15;7,203401279;298,7229906;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,415432852;3,984567148;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T22:00:00;127,89;19,2;358,0083247;2,322229479;337,45;1,900116204;333,05;2,243426607;335,45;6,186614343;298,2190375;0;5,474226804;0;0;0;0;0;0;0;0;0;0;3,99;4,2;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-25T23:00:00;107,89;17,8;243,0093266;2,487107225;337,65;1,950958662;333,35;2,320357617;335,45;3,56149918;300,4120126;0;0;0;0;0;0;0;0;0;0;0;0;0;7,36393117;10,43606883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T00:00:00;109,9;17,1;168,5051109;2,29927049;337,75;1,84470741;332,15;2,159725836;334,35;4,338122086;299,3040024;0;0;0;0;0;0;0;0;0;0;0;0;16,245;17,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T01:00:00;104,1;16,9;155,6291287;2,462205025;337,65;1,921504116;332,55;2,319437075;335,65;3,659427541;300,2537082;0;0;0;0;0;0;0;0;0;0;0;0;0;0,772033259;16,12796674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T02:00:00;101,91;16,3;122,167196;3,047345169;337,85;2,038702543;332,25;2,626237775;335,65;3,858267529;300,0587252;0;0;0;0;0;0;0;0;0;0;0;0;15,485;16,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T03:00:00;99,52;17;112,7362237;2,884128036;337,85;1,980715392;331,55;2,50615461;335,35;3,159871244;300,002681;0;0;0;0;0;0;0;0;0;0;0;0;0;1,204058384;15,79594162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T04:00:00;96,12;18,6;98,13900252;2,648638563;335,25;1,991631789;331,45;2,361954084;333,55;3,192417315;299,6660321;0;0;0;0;0;0;0;0;0;0;0;0;17,67;18,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T05:00:00;93,63;19,6;92,45553008;2,762256949;337,45;1,970038224;331,25;2,38785517;334,15;3,594010615;300,7724108;0;0;0;0;0;0;0;0;0;0;0;0;0;1,479725966;18,12027403;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T06:00:00;95,48;21,4;120,83667;2,734367884;337,45;1,959377844;331,25;2,319169866;333,25;4,197957324;300,4712008;0;0;0;0;0;0;0;0;0;0;0;0;20,33;21,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T07:00:00;95,9;22;193,2025443;2,669006604;337,85;1,967866976;332,05;2,211129293;332,05;3,828057701;300,0513786;0;0;0;0;0;0;0;0;0;0;0;0;0;1,41310452;20,58689548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T08:00:00;98,3;21,1;188,5938606;2,435558272;337,95;1,89490353;332,15;2,128757572;332,55;3,713816252;300,9246198;0;0;0;0;0;0;0;0;0;0;0;0;20,045;21,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T09:00:00;92,64;20,4;162,4773768;2,39166045;338,15;1,896699846;332,55;2,197767444;334,35;3,721291127;300,5124104;0;0;0;0;0;0;0;0;0;0;0;0;0;0,71440435;19,68559565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T10:00:00;85,11;21,1;161,9019724;2,024530673;338,05;1,744537611;332,45;2,06337111;335,35;3,77954871;300,5047345;0;0;0;0;0;0;0;0;0;0;0;0;20,045;21,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T11:00:00;80,38;20,2;163,8575549;1,909979154;336,95;1,71976272;332,55;1,988345538;334,55;3,744212259;300,3706432;0;0;0;0;0;0;0;0;0;0;0;0;0;0,609279514;19,59072049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T12:00:00;69,91;18,9;175,9307942;1,897526655;333,65;1,758285584;331,75;2,04343536;333,95;3,575640218;300,3569719;0;0;0;0;0;0;0;0;0;0;0;0;17,955;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T13:00:00;46,27;18,9;187,0443696;1,91572065;335,65;1,690115112;330,95;1,96910649;333,25;1,802019246;297,9467377;0;0;0;0;0;0;0;0;0;0;0;0;0;0,969490526;17,93050947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T14:00:00;56,38;18,7;181,5282311;1,985667852;335,85;1,694729014;330,55;2,006636064;333,35;0,458616479;296,419558;0;0;0;0;0;0;0;0;0;0;0;0;17,765;18,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T15:00:00;80,53;19;162,5996918;2,031079392;335,75;1,713158041;330,45;1,980301288;332,35;0,429569349;296,6332884;0;0;0;0;0;0;0;0;0;0;0;0;0;1,11691862;17,88308138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T16:00:00;86,87;18,7;146,8955946;1,976845758;335,75;1,698914822;330,55;1,90426284;331,15;0,242288529;295,0533155;0;0;0;0;0;0;0;0;0;0;0;0;17,765;18,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T17:00:00;95;18,5;163,2688038;1,916969957;335,85;1,60056792;329,15;1,73583723;328,55;0,910234128;292,4876227;0;0;0;0;0;0;0;0;0;0;0;0;0;0,854106531;17,64589347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T18:00:00;103,76;18,9;174,330692;1,943471214;335,75;1,559275036;327,85;1,714519268;327,75;0,449739992;294,0543124;0;0;0;0;0;0;0;0;0;0;0;0;0;9,934296978;8,965703022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-26T19:00:00;123,82;19,9;182,3848719;2,02036585;335,65;1,586244958;327,75;1,74817641;327,65;0,710227163;293,6204842;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;2,575558476;2,324441524;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-26T20:00:00;132,21;19,5;180,5918455;1,852824408;332,85;1,57248999;327,65;1,736110035;327,65;0,940469545;293,0485472;0;5,474226804;0;0;0;0;0;0;0;0;0;0;4,275;4,5;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-26T21:00:00;135,02;19,2;193,9771421;1,903378672;335,35;1,5310656;327,35;1,69134903;327,35;0,157962024;293,8298013;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,073143824;4,126856176;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-26T22:00:00;122,98;18,5;221,8352728;1,94606496;335,15;1,538976945;327,05;1,70381412;327,15;0,404173808;293,5865286;0;5,474226804;0;0;0;0;0;0;0;0;0;0;3,325;3,5;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-26T23:00:00;110,63;17,6;133,6892933;1,879395615;333,65;1,522352628;326,55;1,688939952;326,75;0,819419037;292,8528136;0;0;0;0;0;0;0;0;0;0;0;0;0;7,590836202;10,0091638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T00:00:00;102,39;17,6;138,4301099;1,91129981;333,75;1,5577865;327,15;1,725999462;327,25;0,807459651;292,8953358;0;0;0;0;0;0;0;0;0;0;0;0;16,72;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T01:00:00;98,31;17,3;143,933211;1,584830569;331,05;1,528753053;329,25;1,706031535;329,65;0,314425966;294,6199315;0;0;0;0;0;0;0;0;0;0;0;0;0;0,745118739;16,55488126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T02:00:00;96,91;16,8;140,0035532;1,569129592;330,75;1,520556312;328,95;1,706449836;329,55;0,18909859;294,2589157;0;0;0;0;0;0;0;0;0;0;0;0;15,96;16,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T03:00:00;96;17,2;137,5397133;1,774383877;334,45;1,622523826;330,55;1,775598209;330,25;0,149621567;293,6069953;0;0;0;0;0;0;0;0;0;0;0;0;0;1,072019028;16,12798097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T04:00:00;99,16;17,8;139,4037735;1,702941144;333,35;1,605139852;330,45;1,763730492;330,35;0,131082359;293,6357303;0;0;0;0;0;0;0;0;0;0;0;0;16,91;17,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T05:00:00;98,07;18,8;145,2511568;1,817124726;335,75;1,59515379;330,05;1,754032624;329,95;0,856792371;293,0361637;0;0;0;0;0;0;0;0;0;0;0;0;0;1,43868933;17,36131067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T06:00:00;99,16;19,3;143,5087306;1,828649688;335,95;1,61938447;330,55;1,775700336;330,35;0,543079464;293,565697;0;0;0;0;0;0;0;0;0;0;0;0;18,335;19,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T07:00:00;96,32;20,1;155,8762905;2,346089424;336,55;1,808470512;331,35;2,055371628;331,35;0,276703099;294,5194507;0;0;0;0;0;0;0;0;0;0;0;0;0;1,410508187;18,68949181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T08:00:00;94,1;20,6;142,5542598;2,40560848;337,15;1,860892441;331,45;2,124582956;332,25;0,285921866;294,4269091;0;0;0;0;0;0;0;0;0;0;0;0;19,57;20,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T09:00:00;94,92;20,7;157,6378988;2,12306644;337,15;1,777968115;331,65;2,008994778;332,45;0,169024031;293,8384027;0;0;0;0;0;0;0;0;0;0;0;0;0;1,109255795;19,5907442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T10:00:00;93,24;20,6;138,176032;2,11321748;337,15;1,777968115;331,65;2,001505931;332,25;1,088836417;292,7467858;0;0;0;0;0;0;0;0;0;0;0;0;19,57;20,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T11:00:00;93,98;21,1;123,0360192;2,564736336;337,05;1,96528722;332,15;2,23141899;332,65;0,037391639;293,139923;0;0;0;0;0;0;0;0;0;0;0;0;0;1,319505466;19,78049453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T12:00:00;93,26;20,2;121,28847;2,575883568;336,25;1,98564267;332,25;2,266599643;332,85;0,19494315;293,8105002;0;0;0;0;0;0;0;0;0;0;0;0;19,19;20,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T13:00:00;87,6;19,2;152,9519654;2,6390736;338,15;1,970429944;332,35;2,238829493;332,85;0,212734016;293,8895968;0;0;0;0;0;0;0;0;0;0;0;0;0;0,51055088;18,68944912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T14:00:00;87,87;18,9;169,1635779;2,617505217;338,05;1,96092234;332,15;2,22920857;332,65;0,176006897;293,8841076;0;0;0;0;0;0;0;0;0;0;0;0;17,955;18,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T15:00:00;89,06;20,4;157,4947576;2,468893644;337,85;1,897652565;331,85;2,14701732;332,35;0,577607123;293,679164;0;0;0;0;0;0;0;0;0;0;0;0;0;1,757926794;18,64207321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T16:00:00;96,33;19,8;157,6388017;2,362336011;337,25;1,816886896;330,75;2,0251924;330,75;0,510635307;293,1806695;0;0;0;0;0;0;0;0;0;0;0;0;18,81;19,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T17:00:00;105,62;19,5;148,54708;2,260530781;336,25;1,74158712;329,55;1,891890084;328,85;0,115801553;293,6429564;0;0;0;0;0;0;0;0;0;0;0;0;0;0,857969488;18,64203051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-08-27T18:00:00;119,94;20,1;134,3438693;2,192424663;336,05;1,715981223;329,45;1,861688472;328,75;0,102755676;293,6179501;0;5,474226804;0;0;0;0;0;0;0;0;0;0;4,845;5,1;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-27T19:00:00;129,13;19,7;131,6233073;1,886210144;334,75;1,610686887;329,05;1,749704118;328,55;0,124785865;293,6281581;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,051358883;4,648641117;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-27T20:00:00;125,08;21;150,0056202;1,691396596;334,05;1,537383484;329,55;1,677987181;329,05;0,123455369;293,7169682;0;5,474226804;0;0;0;0;0;0;0;0;0;0;5,7;6;0;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
2023-08-27T21:00:00;127,14;21,7;154,9394095;1,7803674;335,15;1,563122286;329,45;1,704605954;329,05;0,257798333;294,3759537;0;5,474226804;0;0;0;0;0;0;0;0;0;0;0;0,675711695;6,024288305;0;0;0;0;0;0;15;30,92783505;5,474226804;0;0;0;0;0;0;0;0
